0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38206e-07,1.06895e-06,1.58495e-06,2.07936e-06,2.54591e-06,2.97905e-06,3.37413e-06,3.7274e-06,4.03613e-06,4.29861e-06,4.5141e-06,4.68277e-06,4.80567e-06,4.88457e-06,4.92192e-06,4.92062e-06,4.88401e-06,4.81568e-06,4.71938e-06,4.59891e-06,4.45802e-06,4.30038e-06,4.12944e-06,3.94846e-06,3.76043e-06,3.56804e-06,3.37372e-06,3.17958e-06,2.98744e-06,2.79886e-06,2.6151e-06,2.43722e-06,2.26602e-06,2.10211e-06,1.94594e-06,1.79778e-06,1.65776e-06,1.52593e-06,1.40221e-06,1.28646e-06,1.17847e-06,1.07798e-06,9.8469e-07,8.9828e-07,8.18407e-07,7.44718e-07,6.76855e-07,6.14461e-07,5.57186e-07,5.04686e-07,4.56627e-07,4.12692e-07,3.72575e-07,3.35985e-07,3.0265e-07,2.72309e-07,2.44723e-07,2.19664e-07,1.96921e-07,1.76298e-07,1.57613e-07,1.40699e-07,1.254e-07,1.11572e-07,9.9085e-08,8.78169e-08,7.76572e-08,6.85043e-08,6.02652e-08,5.2855e-08,4.61962e-08,4.0218e-08,3.48561e-08,3.00516e-08,2.57513e-08,2.19065e-08,1.84733e-08,1.54115e-08,1.26848e-08,1.02603e-08,8.10807e-09,6.20106e-09,4.51474e-09,3.02694e-09,1.71758e-09,5.68488e-10,-4.36738e-10,-1.31294e-09,-2.07351e-09,-2.73056e-09,-3.29501e-09,-3.7767e-09,-4.18454e-09,-4.52651e-09,-4.80986e-09,-5.04108e-09,-5.22601e-09,-5.36994e-09,-5.47759e-09,-5.55322e-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.34849e-07,1.26049e-06,1.86795e-06,2.44883e-06,2.99543e-06,3.50105e-06,3.96005e-06,4.36801e-06,4.72179e-06,5.0195e-06,5.26047e-06,5.44521e-06,5.57525e-06,5.65304e-06,5.68176e-06,5.66522e-06,5.60765e-06,5.51356e-06,5.38762e-06,5.2345e-06,5.0588e-06,4.86491e-06,4.65699e-06,4.43888e-06,4.21407e-06,3.9857e-06,3.75654e-06,3.52897e-06,3.30502e-06,3.08639e-06,2.87444e-06,2.67028e-06,2.47471e-06,2.28833e-06,2.11153e-06,1.94452e-06,1.78736e-06,1.63999e-06,1.50224e-06,1.37387e-06,1.25456e-06,1.14396e-06,1.04166e-06,9.47243e-07,8.60283e-07,7.80337e-07,7.06965e-07,6.39737e-07,5.7823e-07,5.22037e-07,4.70768e-07,4.24049e-07,3.81527e-07,3.42867e-07,3.07757e-07,2.75902e-07,2.4703e-07,2.20884e-07,1.97228e-07,1.75845e-07,1.56533e-07,1.39105e-07,1.2339e-07,1.09233e-07,9.64889e-08,8.50265e-08,7.47258e-08,6.5477e-08,5.71802e-08,4.97443e-08,4.30864e-08,3.71312e-08,3.18102e-08,2.70615e-08,2.28285e-08,1.90603e-08,1.57107e-08,1.27377e-08,1.01034e-08,7.77355e-09,5.71724e-09,3.90645e-09,2.3159e-09,9.22789e-10,-2.93475e-10,-1.35145e-09,-2.26787e-09,-3.05782e-09,-3.73488e-09,-4.31127e-09,-4.79802e-09,-5.20502e-09,-5.54117e-09,-5.81447e-09,-6.03213e-09,-6.20058e-09,-6.32563e-09,-6.41248e-09,-6.46577e-09,-6.48968e-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.51606e-07,1.49178e-06,2.20945e-06,2.89422e-06,3.53666e-06,4.12856e-06,4.66315e-06,5.13518e-06,5.54103e-06,5.87867e-06,6.14762e-06,6.34882e-06,6.4845e-06,6.55798e-06,6.57348e-06,6.53592e-06,6.45068e-06,6.32345e-06,6.16005e-06,5.96621e-06,5.74755e-06,5.50936e-06,5.25661e-06,4.99384e-06,4.72512e-06,4.45409e-06,4.18387e-06,3.91715e-06,3.65619e-06,3.4028e-06,3.15844e-06,2.92422e-06,2.70095e-06,2.48916e-06,2.28917e-06,2.10108e-06,1.92485e-06,1.76029e-06,1.6071e-06,1.46492e-06,1.33329e-06,1.21174e-06,1.09974e-06,9.96755e-07,9.02249e-07,8.15679e-07,7.36509e-07,6.64223e-07,5.98316e-07,5.3831e-07,4.83746e-07,4.34191e-07,3.89237e-07,3.48502e-07,3.11627e-07,2.78281e-07,2.48155e-07,2.20962e-07,1.96441e-07,1.74347e-07,1.54457e-07,1.36568e-07,1.20491e-07,1.06056e-07,9.31068e-08,8.15e-08,7.11064e-08,6.18078e-08,5.34973e-08,4.60774e-08,3.94599e-08,3.3565e-08,2.83201e-08,2.36599e-08,1.95251e-08,1.58622e-08,1.26229e-08,9.76353e-09,7.24478e-09,5.03115e-09,3.09068e-09,1.39455e-09,-8.31724e-11,-1.36583e-09,-2.47442e-09,-3.42783e-09,-4.24303e-09,-4.93528e-09,-5.51826e-09,-6.00429e-09,-6.40438e-09,-6.72843e-09,-6.9853e-09,-7.18295e-09,-7.32848e-09,-7.42827e-09,-7.48799e-09,-7.51275e-09,-7.50708e-09,-7.47504e-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.93261e-07,1.77228e-06,2.62329e-06,3.43338e-06,4.19092e-06,4.88589e-06,5.51008e-06,6.05727e-06,6.52331e-06,6.90607e-06,7.20539e-06,7.42286e-06,7.56167e-06,7.62631e-06,7.62235e-06,7.55615e-06,7.43459e-06,7.26484e-06,7.05411e-06,6.8095e-06,6.53782e-06,6.24549e-06,5.9384e-06,5.62191e-06,5.30076e-06,4.97913e-06,4.66056e-06,4.34804e-06,4.04403e-06,3.75047e-06,3.46888e-06,3.20034e-06,2.94562e-06,2.70515e-06,2.47913e-06,2.26753e-06,2.07014e-06,1.88661e-06,1.71649e-06,1.55923e-06,1.41424e-06,1.28088e-06,1.15848e-06,1.04636e-06,9.43857e-07,8.50309e-07,7.65072e-07,6.87525e-07,6.17075e-07,5.53158e-07,4.9524e-07,4.42822e-07,3.95434e-07,3.52639e-07,3.14032e-07,2.79239e-07,2.47911e-07,2.19731e-07,1.94404e-07,1.71664e-07,1.51263e-07,1.32978e-07,1.16603e-07,1.01954e-07,8.88593e-08,7.71665e-08,6.67358e-08,5.74406e-08,4.91665e-08,4.181e-08,3.52776e-08,2.94846e-08,2.4355e-08,1.98197e-08,1.5817e-08,1.2291e-08,9.19127e-09,6.47272e-09,4.09463e-09,2.02043e-09,2.17264e-10,-1.34438e-09,-2.69099e-09,-3.84633e-09,-4.83172e-09,-5.66627e-09,-6.3671e-09,-6.94954e-09,-7.42734e-09,-7.81276e-09,-8.11679e-09,-8.34926e-09,-8.51893e-09,-8.63363e-09,-8.70035e-09,-8.72531e-09,-8.71407e-09,-8.67156e-09,-8.60217e-09,-8.50981e-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06592e-06,2.11399e-06,3.127e-06,4.08888e-06,4.98521e-06,5.80367e-06,6.53432e-06,7.16978e-06,7.70534e-06,8.13886e-06,8.47068e-06,8.70334e-06,8.84133e-06,8.89074e-06,8.85891e-06,8.75407e-06,8.585e-06,8.36073e-06,8.09027e-06,7.78235e-06,7.44526e-06,7.08672e-06,6.71376e-06,6.33265e-06,5.94892e-06,5.56731e-06,5.19182e-06,4.82575e-06,4.47173e-06,4.13181e-06,3.80749e-06,3.49983e-06,3.20947e-06,2.9367e-06,2.68154e-06,2.44376e-06,2.22295e-06,2.01856e-06,1.82992e-06,1.65629e-06,1.49686e-06,1.35081e-06,1.2173e-06,1.09549e-06,9.84565e-07,8.83712e-07,7.92165e-07,7.09188e-07,6.34081e-07,5.66187e-07,5.04889e-07,4.49609e-07,3.99813e-07,3.55003e-07,3.14723e-07,2.78549e-07,2.46094e-07,2.17004e-07,1.90954e-07,1.67649e-07,1.46817e-07,1.28216e-07,1.11621e-07,9.68308e-08,8.3663e-08,7.1952e-08,6.15483e-08,5.2317e-08,4.41364e-08,3.68968e-08,3.04992e-08,2.48548e-08,1.98835e-08,1.55135e-08,1.16801e-08,8.3254e-09,5.39723e-09,2.84894e-09,6.38686e-10,-1.27104e-09,-2.91384e-09,-4.31978e-09,-5.51576e-09,-6.52585e-09,-7.37156e-09,-8.07211e-09,-8.64468e-09,-9.10458e-09,-9.46548e-09,-9.73957e-09,-9.93772e-09,-1.00696e-08,-1.01438e-08,-1.0168e-08,-1.01489e-08,-1.00927e-08,-1.00047e-08,-9.88957e-09,-9.75157e-09,-9.59441e-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27733e-06,2.53221e-06,3.74296e-06,4.88945e-06,5.95375e-06,6.92067e-06,7.77811e-06,8.51737e-06,9.13311e-06,9.62336e-06,9.98923e-06,1.02346e-05,1.03659e-05,1.03911e-05,1.03201e-05,1.01635e-05,9.93244e-06,9.63839e-06,9.29256e-06,8.90569e-06,8.48787e-06,8.04839e-06,7.59556e-06,7.13676e-06,6.67833e-06,6.22567e-06,5.78322e-06,5.35458e-06,4.94253e-06,4.54915e-06,4.17591e-06,3.82373e-06,3.49307e-06,3.184e-06,2.89629e-06,2.62946e-06,2.38282e-06,2.15556e-06,1.94675e-06,1.75538e-06,1.58042e-06,1.42082e-06,1.27552e-06,1.14349e-06,1.02373e-06,9.15282e-07,8.17222e-07,7.28683e-07,6.48848e-07,5.76951e-07,5.12283e-07,4.54181e-07,4.02038e-07,3.5529e-07,3.13423e-07,2.75964e-07,2.42483e-07,2.12585e-07,1.85914e-07,1.62144e-07,1.40981e-07,1.22157e-07,1.05433e-07,9.05896e-08,7.74308e-08,6.57794e-08,5.54761e-08,4.63774e-08,3.83543e-08,3.12911e-08,2.50839e-08,1.96396e-08,1.48744e-08,1.07137e-08,7.09037e-09,3.94448e-09,1.2224e-09,-1.12381e-09,-3.13698e-09,-4.85537e-09,-6.31314e-09,-7.54073e-09,-8.56533e-09,-9.41114e-09,-1.00997e-08,-1.06503e-08,-1.108e-08,-1.1404e-08,-1.16358e-08,-1.17873e-08,-1.18693e-08,-1.18912e-08,-1.18614e-08,-1.17872e-08,-1.16752e-08,-1.15313e-08,-1.13604e-08,-1.11672e-08,-1.09556e-08,-1.0729e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53754e-06,3.04662e-06,4.49984e-06,5.87187e-06,7.14027e-06,8.28623e-06,9.29505e-06,1.01564e-05,1.08644e-05,1.14175e-05,1.1818e-05,1.20717e-05,1.21874e-05,1.21761e-05,1.20507e-05,1.1825e-05,1.15133e-05,1.11301e-05,1.06891e-05,1.02038e-05,9.68638e-06,9.14791e-06,8.59828e-06,8.04605e-06,7.49852e-06,6.96173e-06,6.44059e-06,5.93893e-06,5.45963e-06,5.00474e-06,4.57557e-06,4.17283e-06,3.7967e-06,3.44695e-06,3.123e-06,2.82403e-06,2.54902e-06,2.29679e-06,2.06609e-06,1.85561e-06,1.66403e-06,1.49002e-06,1.33227e-06,1.18953e-06,1.0606e-06,9.44311e-07,8.39588e-07,7.45409e-07,6.60823e-07,5.84948e-07,5.16966e-07,4.56126e-07,4.01736e-07,3.53165e-07,3.09834e-07,2.71218e-07,2.36838e-07,2.06261e-07,1.79093e-07,1.54981e-07,1.33603e-07,1.14671e-07,9.79237e-08,8.31276e-08,7.00725e-08,5.85695e-08,4.84493e-08,3.95602e-08,3.17663e-08,2.4946e-08,1.89907e-08,1.3803e-08,9.29624e-09,5.39291e-09,2.02388e-09,-8.72504e-10,-3.35118e-09,-5.4611e-09,-7.24584e-09,-8.74418e-09,-9.99063e-09,-1.10158e-08,-1.18471e-08,-1.25085e-08,-1.30216e-08,-1.34055e-08,-1.3677e-08,-1.3851e-08,-1.39409e-08,-1.39583e-08,-1.39135e-08,-1.38157e-08,-1.36729e-08,-1.34923e-08,-1.328e-08,-1.30415e-08,-1.27817e-08,-1.25048e-08,-1.22144e-08,-1.19138e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85944e-06,3.68261e-06,5.43466e-06,7.08348e-06,8.6009e-06,9.96353e-06,1.11535e-05,1.21585e-05,1.29724e-05,1.35941e-05,1.4028e-05,1.42826e-05,1.437e-05,1.43053e-05,1.41052e-05,1.37877e-05,1.33712e-05,1.28739e-05,1.2313e-05,1.17049e-05,1.10645e-05,1.0405e-05,9.73804e-06,9.07354e-06,8.41978e-06,7.78348e-06,7.16995e-06,6.5832e-06,6.0261e-06,5.50055e-06,5.00759e-06,4.54759e-06,4.12031e-06,3.72511e-06,3.36096e-06,3.02657e-06,2.72049e-06,2.44111e-06,2.18679e-06,1.95584e-06,1.74657e-06,1.55734e-06,1.38655e-06,1.23268e-06,1.09428e-06,9.69981e-07,8.58511e-07,7.58679e-07,6.69384e-07,5.89613e-07,5.18432e-07,4.54987e-07,3.98501e-07,3.48264e-07,3.03631e-07,2.6402e-07,2.28903e-07,1.97804e-07,1.70293e-07,1.45984e-07,1.2453e-07,1.05619e-07,8.89721e-08,7.43388e-08,6.14951e-08,5.02407e-08,4.03967e-08,3.18034e-08,2.43182e-08,1.78142e-08,1.21781e-08,7.30924e-09,3.11786e-09,-4.75809e-10,-3.54267e-09,-6.14572e-09,-8.34092e-09,-1.01779e-08,-1.17008e-08,-1.29485e-08,-1.39557e-08,-1.47531e-08,-1.53678e-08,-1.58237e-08,-1.61421e-08,-1.63417e-08,-1.6439e-08,-1.64485e-08,-1.63832e-08,-1.62542e-08,-1.60717e-08,-1.58441e-08,-1.55793e-08,-1.52838e-08,-1.49637e-08,-1.46238e-08,-1.42688e-08,-1.39024e-08,-1.3528e-08,-1.31485e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25989e-06,4.47326e-06,6.59547e-06,8.58564e-06,1.04082e-05,1.20339e-05,1.34409e-05,1.4615e-05,1.55496e-05,1.6245e-05,1.67084e-05,1.69522e-05,1.69932e-05,1.68516e-05,1.65496e-05,1.61106e-05,1.55581e-05,1.49149e-05,1.42027e-05,1.34415e-05,1.26493e-05,1.18418e-05,1.10327e-05,1.02334e-05,9.45309e-06,8.69922e-06,7.97738e-06,7.29165e-06,6.64472e-06,6.03819e-06,5.47266e-06,4.94798e-06,4.46336e-06,4.01756e-06,3.60897e-06,3.23573e-06,2.8958e-06,2.58708e-06,2.30741e-06,2.05464e-06,1.82668e-06,1.6215e-06,1.43715e-06,1.27181e-06,1.12375e-06,9.91353e-07,8.73137e-07,7.6772e-07,6.73835e-07,5.90321e-07,5.16119e-07,4.50265e-07,3.91886e-07,3.40191e-07,2.94464e-07,2.54062e-07,2.18405e-07,1.86973e-07,1.593e-07,1.34965e-07,1.13596e-07,9.48586e-08,7.84532e-08,6.41139e-08,5.16033e-08,4.071e-08,3.1246e-08,2.3044e-08,1.59554e-08,9.84827e-09,4.60541e-09,1.22946e-10,-3.69124e-09,-6.91876e-09,-9.63189e-09,-1.18946e-08,-1.37634e-08,-1.52884e-08,-1.65138e-08,-1.74786e-08,-1.82172e-08,-1.876e-08,-1.91337e-08,-1.9362e-08,-1.94654e-08,-1.94624e-08,-1.93688e-08,-1.91987e-08,-1.89644e-08,-1.86767e-08,-1.8345e-08,-1.79774e-08,-1.75811e-08,-1.71623e-08,-1.67264e-08,-1.62781e-08,-1.58214e-08,-1.53597e-08,-1.4896e-08,-1.44328e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.761e-06,5.46186e-06,8.04512e-06,1.04584e-05,1.26563e-05,1.46026e-05,1.62703e-05,1.76431e-05,1.87143e-05,1.94867e-05,1.99715e-05,2.01866e-05,2.01553e-05,1.99048e-05,1.94646e-05,1.88648e-05,1.81358e-05,1.73063e-05,1.64032e-05,1.54511e-05,1.44715e-05,1.34833e-05,1.2502e-05,1.15408e-05,1.061e-05,9.71739e-06,8.8688e-06,8.06815e-06,7.31776e-06,6.61868e-06,5.97084e-06,5.37336e-06,4.8247e-06,4.32281e-06,3.86534e-06,3.44967e-06,3.07308e-06,2.73282e-06,2.42612e-06,2.15028e-06,1.90272e-06,1.68096e-06,1.48266e-06,1.30562e-06,1.14782e-06,1.00735e-06,8.82499e-07,7.71665e-07,6.73398e-07,5.86379e-07,5.09412e-07,4.41414e-07,3.81409e-07,3.2852e-07,2.81957e-07,2.41013e-07,2.05055e-07,1.73516e-07,1.45892e-07,1.21732e-07,1.00635e-07,8.22426e-08,6.62388e-08,5.23415e-08,4.03003e-08,2.98935e-08,2.09246e-08,1.32194e-08,6.6238e-09,1.00161e-09,-3.76765e-09,-7.79042e-09,-1.11607e-08,-1.39613e-08,-1.62654e-08,-1.81375e-08,-1.96344e-08,-2.0806e-08,-2.16962e-08,-2.23439e-08,-2.27828e-08,-2.30429e-08,-2.31502e-08,-2.31276e-08,-2.29952e-08,-2.27705e-08,-2.24688e-08,-2.21035e-08,-2.1686e-08,-2.12266e-08,-2.0734e-08,-2.02158e-08,-1.96784e-08,-1.91276e-08,-1.85682e-08,-1.80042e-08,-1.74393e-08,-1.68764e-08,-1.6318e-08,-1.57663e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39189e-06,6.70553e-06,9.86634e-06,1.28067e-05,1.54688e-05,1.78068e-05,1.97881e-05,2.13937e-05,2.26179e-05,2.34672e-05,2.39589e-05,2.41185e-05,2.39784e-05,2.35753e-05,2.29481e-05,2.21362e-05,2.11783e-05,2.01107e-05,1.89669e-05,1.77766e-05,1.65659e-05,1.53567e-05,1.41672e-05,1.3012e-05,1.19023e-05,1.08463e-05,9.8497e-06,8.91596e-06,8.04675e-06,7.24222e-06,6.50137e-06,5.82229e-06,5.2024e-06,4.63864e-06,4.12766e-06,3.66595e-06,3.2499e-06,2.87597e-06,2.54067e-06,2.24065e-06,1.97274e-06,1.73393e-06,1.52142e-06,1.33262e-06,1.16514e-06,1.01677e-06,8.85513e-07,7.69546e-07,6.67215e-07,5.77027e-07,4.97639e-07,4.27841e-07,3.6655e-07,3.12795e-07,2.65711e-07,2.24525e-07,1.88547e-07,1.57167e-07,1.2984e-07,1.06083e-07,8.54697e-08,6.76198e-08,5.21983e-08,3.89086e-08,2.74888e-08,1.77074e-08,9.36025e-09,2.26737e-09,-3.72994e-09,-8.77142e-09,-1.29801e-08,-1.64641e-08,-1.93187e-08,-2.16274e-08,-2.34636e-08,-2.48917e-08,-2.59682e-08,-2.67425e-08,-2.72581e-08,-2.75527e-08,-2.76595e-08,-2.76074e-08,-2.74217e-08,-2.71243e-08,-2.67343e-08,-2.62682e-08,-2.57406e-08,-2.51639e-08,-2.45487e-08,-2.39044e-08,-2.3239e-08,-2.25593e-08,-2.18711e-08,-2.11794e-08,-2.04883e-08,-1.98015e-08,-1.91218e-08,-1.84517e-08,-1.77933e-08,-1.71481e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19142e-06,8.28024e-06,1.21689e-05,1.57696e-05,1.90081e-05,2.18266e-05,2.41852e-05,2.60628e-05,2.74555e-05,2.8376e-05,2.88501e-05,2.89148e-05,2.86146e-05,2.7999e-05,2.71197e-05,2.60281e-05,2.47735e-05,2.34017e-05,2.19541e-05,2.04669e-05,1.89711e-05,1.74923e-05,1.60512e-05,1.46637e-05,1.33418e-05,1.20938e-05,1.09248e-05,9.83736e-06,8.83211e-06,7.90791e-06,7.06239e-06,6.29225e-06,5.59355e-06,4.96192e-06,4.39277e-06,3.88141e-06,3.42321e-06,3.01364e-06,2.64836e-06,2.32324e-06,2.03442e-06,1.7783e-06,1.55155e-06,1.35111e-06,1.17418e-06,1.01824e-06,8.80969e-07,7.60293e-07,6.54342e-07,5.61436e-07,4.80073e-07,4.08911e-07,3.46752e-07,2.92532e-07,2.45304e-07,2.04229e-07,1.68564e-07,1.37649e-07,1.10903e-07,8.78129e-08,6.7924e-08,5.0837e-08,3.61996e-08,2.3702e-08,1.30714e-08,4.0682e-09,-3.51825e-09,-9.87277e-09,-1.51576e-08,-1.95148e-08,-2.30692e-08,-2.59297e-08,-2.8192e-08,-2.99395e-08,-3.12452e-08,-3.21727e-08,-3.27778e-08,-3.31089e-08,-3.32081e-08,-3.31121e-08,-3.2853e-08,-3.24582e-08,-3.19519e-08,-3.13547e-08,-3.06846e-08,-2.99569e-08,-2.91851e-08,-2.83804e-08,-2.75526e-08,-2.671e-08,-2.58597e-08,-2.50075e-08,-2.41585e-08,-2.33169e-08,-2.24862e-08,-2.16691e-08,-2.0868e-08,-2.00847e-08,-1.93208e-08,-1.85772e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21172e-06,1.02878e-05,1.50996e-05,1.95324e-05,2.349e-05,2.68996e-05,2.97125e-05,3.19058e-05,3.34797e-05,3.44561e-05,3.48739e-05,3.47857e-05,3.42534e-05,3.33438e-05,3.21253e-05,3.06649e-05,2.90257e-05,2.72653e-05,2.54345e-05,2.35773e-05,2.17301e-05,1.99225e-05,1.81776e-05,1.65127e-05,1.49398e-05,1.34666e-05,1.20974e-05,1.08331e-05,9.67278e-06,8.61336e-06,7.65062e-06,6.77943e-06,5.99406e-06,5.28847e-06,4.6565e-06,4.09206e-06,3.58922e-06,3.14229e-06,2.74591e-06,2.39505e-06,2.08506e-06,1.81163e-06,1.57085e-06,1.35913e-06,1.17323e-06,1.01024e-06,8.67529e-07,7.42733e-07,6.33751e-07,5.38708e-07,4.55932e-07,3.83942e-07,3.21425e-07,2.67217e-07,2.20293e-07,1.79745e-07,1.44774e-07,1.14679e-07,8.88386e-08,6.67106e-08,4.78173e-08,3.17399e-08,1.8111e-08,6.6091e-09,-3.04762e-09,-1.11055e-08,-1.77802e-08,-2.32597e-08,-2.77087e-08,-3.12704e-08,-3.40701e-08,-3.62167e-08,-3.78051e-08,-3.8918e-08,-3.9627e-08,-3.99945e-08,-4.00746e-08,-3.99141e-08,-3.95535e-08,-3.9028e-08,-3.83676e-08,-3.75985e-08,-3.67431e-08,-3.58205e-08,-3.48472e-08,-3.38372e-08,-3.28024e-08,-3.17529e-08,-3.06973e-08,-2.96427e-08,-2.8595e-08,-2.75593e-08,-2.65395e-08,-2.5539e-08,-2.45604e-08,-2.36057e-08,-2.26765e-08,-2.17741e-08,-2.08992e-08,-2.00524e-08
